Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
2025-02-12 20:50:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:52,G1,15.0,57.0,27.0,53.0,53.0,76.0,15.0,40.0
2025-02-12 20:50:52,G2,33.0,67.0,46.0,14.0,13.0,86.0,18.0,93.0
2025-02-12 20:50:52,G3,90.0,65.0,74.0,11.0,38.0,48.0,60.0,76.0
2025-02-12 20:50:52,G4,19.0,47.0,22.0,10.0,26.0,46.0,18.0,114.0
2025-02-12 20:50:52,G1,14.0,55.0,25.0,41.0,58.0,100.0,15.0,35.0
2025-02-12 20:50:52,G2,33.0,58.0,30.0,13.0,13.0,64.0,18.0,99.0
2025-02-12 20:50:52,G3,58.0,78.0,86.0,9.0,25.0,56.0,68.0,54.0
2025-02-12 20:50:53,G4,16.0,49.0,24.0,10.0,25.0,51.0,18.0,64.0
2025-02-12 20:50:53,G1,14.0,48.0,28.0,45.0,60.0,63.0,15.0,32.0
2025-02-12 20:50:53,G2,48.0,58.0,33.0,13.0,15.0,72.0,18.0,68.0
2025-02-12 20:50:53,G3,103.0,46.0,53.0,9.0,33.0,54.0,72.0,50.0
2025-02-12 20:50:53,G4,20.0,62.0,19.0,9.0,36.0,48.0,18.0,53.0
2025-02-12 20:50:53,G1,16.0,63.0,27.0,35.0,40.0,87.0,15.0,38.0
2025-02-12 20:50:53,G2,45.0,76.0,43.0,13.0,13.0,90.0,18.0,64.0
2025-02-12 20:50:54,G3,95.0,66.0,67.0,10.0,28.0,49.0,93.0,48.0
2025-02-12 20:50:54,G4,19.0,79.0,22.0,10.0,20.0,44.0,19.0,53.0
2025-02-12 20:50:54,G1,17.0,55.0,24.0,35.0,63.0,88.0,15.0,33.0
2025-02-12 20:50:54,G2,39.0,87.0,38.0,13.0,16.0,80.0,18.0,76.0
2025-02-12 20:50:54,G3,61.0,89.0,118.0,8.0,23.0,53.0,85.0,56.0
2025-02-12 20:50:54,G4,16.0,85.0,27.0,10.0,30.0,45.0,14.0,113.0
2025-02-12 20:50:55,G1,16.0,59.0,24.0,23.0,35.0,86.0,15.0,31.0
2025-02-12 20:50:55,G2,30.0,93.0,40.0,11.0,15.0,70.0,18.0,56.0
2025-02-12 20:50:55,G3,75.0,64.0,95.0,9.0,39.0,50.0,74.0,60.0
2025-02-12 20:50:55,G4,17.0,80.0,25.0,10.0,26.0,40.0,19.0,76.0
2025-02-12 20:50:55,G1,15.0,61.0,23.0,27.0,73.0,66.0,15.0,36.0
2025-02-12 20:50:55,G2,48.0,80.0,31.0,16.0,17.0,71.0,18.0,55.0
2025-02-12 20:50:55,G3,102.0,58.0,66.0,8.0,40.0,57.0,42.0,49.0
2025-02-12 20:50:55,G4,20.0,72.0,22.0,10.0,20.0,47.0,16.0,88.0
2025-02-12 20:50:56,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:56,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:56,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:56,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:57,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:57,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:57,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:57,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:57,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:58,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:58,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:58,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:58,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:59,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:59,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:59,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:59,W,0.0,0.0,0.0,0.0
2025-02-12 20:50:59,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:05,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:05,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:05,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:05,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:05,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:06,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:06,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:06,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:06,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:07,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:07,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:07,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:07,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:07,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:08,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:08,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:08,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:08,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:09,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:09,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:09,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:09,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:09,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:10,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:10,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:10,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:10,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:10,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:11,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:11,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:11,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:11,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:12,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:12,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:12,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:12,G1,16.0,56.0,27.0,43.0,36.0,89.0,15.0,33.0
2025-02-12 20:51:12,G2,68.0,54.0,40.0,15.0,13.0,90.0,18.0,103.0
2025-02-12 20:51:12,G3,123.0,60.0,88.0,9.0,30.0,46.0,53.0,89.0
2025-02-12 20:51:13,G4,23.0,50.0,23.0,8.0,40.0,37.0,17.0,83.0
2025-02-12 20:51:13,G1,15.0,56.0,23.0,36.0,73.0,88.0,15.0,33.0
2025-02-12 20:51:13,G2,52.0,80.0,35.0,14.0,16.0,85.0,18.0,90.0
2025-02-12 20:51:13,G3,80.0,67.0,87.0,7.0,47.0,58.0,71.0,60.0
2025-02-12 20:51:13,G4,18.0,56.0,23.0,9.0,23.0,43.0,18.0,76.0
2025-02-12 20:51:13,G1,15.0,50.0,26.0,39.0,53.0,61.0,15.0,34.0
2025-02-12 20:51:13,G2,48.0,62.0,41.0,12.0,15.0,83.0,18.0,85.0
2025-02-12 20:51:14,G3,123.0,68.0,54.0,7.0,39.0,52.0,86.0,58.0
2025-02-12 20:51:14,G4,22.0,66.0,20.0,9.0,32.0,41.0,13.0,58.0
2025-02-12 20:51:14,G1,15.0,64.0,27.0,56.0,50.0,88.0,15.0,36.0
2025-02-12 20:51:14,G2,40.0,58.0,31.0,15.0,13.0,74.0,18.0,93.0
2025-02-12 20:51:14,G3,73.0,97.0,124.0,10.0,29.0,46.0,107.0,74.0
2025-02-12 20:51:14,G4,17.0,47.0,28.0,8.0,23.0,35.0,22.0,63.0
2025-02-12 20:51:15,G1,15.0,71.0,23.0,25.0,56.0,93.0,15.0,36.0
2025-02-12 20:51:15,G2,40.0,68.0,40.0,11.0,15.0,87.0,18.0,93.0
2025-02-12 20:51:15,G3,87.0,62.0,60.0,7.0,28.0,43.0,63.0,68.0
2025-02-12 20:51:15,G4,18.0,40.0,22.0,9.0,36.0,48.0,18.0,98.0
2025-02-12 20:51:15,G1,14.0,55.0,24.0,51.0,63.0,65.0,15.0,34.0
2025-02-12 20:51:15,G2,53.0,58.0,31.0,15.0,15.0,75.0,18.0,76.0
2025-02-12 20:51:15,G3,76.0,63.0,93.0,9.0,28.0,43.0,85.0,71.0
2025-02-12 20:51:15,G4,17.0,43.0,25.0,7.0,25.0,43.0,16.0,63.0
2025-02-12 20:51:16,G1,15.0,80.0,25.0,37.0,33.0,61.0,15.0,33.0
2025-02-12 20:51:16,G2,44.0,76.0,39.0,12.0,14.0,83.0,18.0,66.0
2025-02-12 20:51:16,G3,57.0,80.0,107.0,8.0,35.0,52.0,76.0,74.0
2025-02-12 20:51:16,G4,16.0,54.0,25.0,8.0,33.0,43.0,18.0,91.0
2025-02-12 20:51:16,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:17,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:17,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:17,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:17,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:17,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:18,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:18,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:18,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:18,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:18,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:19,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:19,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:19,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:19,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:20,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:20,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:20,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:20,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:20,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:21,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:21,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:21,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:21,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:22,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:22,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:22,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:22,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:22,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:23,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:23,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:23,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:23,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:23,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:24,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:24,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:24,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:24,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:25,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:25,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:25,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:25,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:25,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:26,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:26,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:26,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:26,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:27,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:27,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:27,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:27,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:27,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:28,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:28,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:28,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:28,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:28,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:29,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:29,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:29,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:29,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:30,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:30,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:30,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:30,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:30,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:31,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:31,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:31,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:31,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:31,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:32,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:32,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:32,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:32,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:33,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:33,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:33,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:33,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:33,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:34,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:34,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:34,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:34,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:35,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:35,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:35,G1,15.0,79.0,24.0,27.0,63.0,78.0,15.0,35.0
2025-02-12 20:51:35,G2,49.0,75.0,34.0,15.0,15.0,95.0,18.0,73.0
2025-02-12 20:51:35,G3,71.0,66.0,79.0,8.0,39.0,46.0,106.0,63.0
2025-02-12 20:51:35,G4,16.0,47.0,24.0,7.0,28.0,39.0,21.0,56.0
2025-02-12 20:51:36,G1,15.0,51.0,26.0,38.0,58.0,64.0,15.0,34.0
2025-02-12 20:51:36,G2,45.0,80.0,40.0,12.0,16.0,87.0,18.0,130.0
2025-02-12 20:51:36,G3,93.0,53.0,103.0,9.0,33.0,47.0,90.0,73.0
2025-02-12 20:51:36,G4,19.0,65.0,26.0,9.0,43.0,40.0,17.0,77.0
2025-02-12 20:51:36,G1,16.0,55.0,27.0,34.0,45.0,63.0,15.0,34.0
2025-02-12 20:51:36,G2,48.0,94.0,40.0,15.0,15.0,79.0,18.0,85.0
2025-02-12 20:51:36,G3,102.0,66.0,73.0,10.0,31.0,49.0,62.0,61.0
2025-02-12 20:51:36,G4,19.0,64.0,22.0,8.0,31.0,33.0,18.0,113.0
2025-02-12 20:51:37,G1,16.0,90.0,26.0,24.0,53.0,63.0,15.0,33.0
2025-02-12 20:51:37,G2,39.0,80.0,45.0,15.0,15.0,64.0,18.0,68.0
2025-02-12 20:51:37,G3,91.0,54.0,67.0,10.0,36.0,45.0,63.0,51.0
2025-02-12 20:51:37,G4,19.0,51.0,22.0,9.0,33.0,32.0,18.0,80.0
2025-02-12 20:51:37,G1,16.0,48.0,26.0,65.0,58.0,68.0,15.0,33.0
2025-02-12 20:51:37,G2,45.0,48.0,40.0,16.0,13.0,96.0,18.0,64.0
2025-02-12 20:51:38,G3,75.0,80.0,49.0,7.0,32.0,47.0,93.0,55.0
2025-02-12 20:51:38,G4,17.0,50.0,21.0,8.0,23.0,46.0,18.0,63.0
2025-02-12 20:51:38,G1,16.0,49.0,28.0,34.0,39.0,60.0,15.0,33.0
2025-02-12 20:51:38,G2,47.0,70.0,38.0,15.0,13.0,80.0,18.0,71.0
2025-02-12 20:51:38,G3,69.0,90.0,50.0,10.0,33.0,45.0,95.0,57.0
2025-02-12 20:51:38,G4,16.0,56.0,20.0,9.0,23.0,44.0,20.0,54.0
2025-02-12 20:51:38,G1,16.0,58.0,27.0,36.0,51.0,58.0,15.0,36.0
2025-02-12 20:51:39,G2,58.0,59.0,36.0,10.0,13.0,80.0,18.0,83.0
2025-02-12 20:51:39,G3,60.0,58.0,79.0,9.0,29.0,43.0,113.0,58.0
2025-02-12 20:51:39,G4,16.0,41.0,23.0,9.0,25.0,42.0,23.0,85.0
2025-02-12 20:51:39,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:39,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:39,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:40,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:40,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:40,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:40,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:41,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:41,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:41,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:41,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:41,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:42,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:42,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:42,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:42,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:43,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:43,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:43,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:43,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:43,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:44,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:44,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:44,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:44,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:45,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:45,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:45,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:45,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:45,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:46,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:46,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:46,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:46,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:46,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:47,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:47,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:47,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:47,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:48,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:49,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:50,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:51,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:52,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:52,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:52,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:52,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:52,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:53,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:53,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:53,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:53,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:54,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:54,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:54,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:54,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:54,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:55,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:55,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:55,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:55,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:56,G1,17.0,44.0,27.0,42.0,56.0,63.0,15.0,33.0
2025-02-12 20:51:56,G2,39.0,59.0,40.0,12.0,13.0,91.0,18.0,73.0
2025-02-12 20:51:56,G3,126.0,51.0,73.0,8.0,30.0,45.0,68.0,78.0
2025-02-12 20:51:56,G4,22.0,62.0,22.0,8.0,29.0,43.0,18.0,78.0
2025-02-12 20:51:56,G1,16.0,61.0,25.0,33.0,56.0,78.0,15.0,35.0
2025-02-12 20:51:56,G2,43.0,66.0,37.0,13.0,15.0,76.0,18.0,116.0
2025-02-12 20:51:56,G3,93.0,77.0,76.0,7.0,36.0,47.0,53.0,68.0
2025-02-12 20:51:56,G4,18.0,74.0,22.0,8.0,34.0,37.0,18.0,88.0
2025-02-12 20:51:57,G1,14.0,48.0,27.0,47.0,36.0,90.0,15.0,33.0
2025-02-12 20:51:57,G2,39.0,73.0,33.0,16.0,13.0,91.0,18.0,70.0
2025-02-12 20:51:57,G3,114.0,53.0,100.0,9.0,24.0,50.0,71.0,64.0
2025-02-12 20:51:57,G4,19.0,70.0,25.0,8.0,23.0,43.0,18.0,55.0
2025-02-12 20:51:57,G1,15.0,54.0,31.0,33.0,40.0,70.0,15.0,38.0
2025-02-12 20:51:57,G2,36.0,70.0,33.0,12.0,14.0,74.0,18.0,86.0
2025-02-12 20:51:58,G3,123.0,74.0,67.0,10.0,28.0,49.0,105.0,71.0
2025-02-12 20:51:58,G4,22.0,60.0,21.0,8.0,36.0,42.0,22.0,71.0
2025-02-12 20:51:58,G1,15.0,48.0,24.0,52.0,73.0,71.0,15.0,33.0
2025-02-12 20:51:58,G2,39.0,47.0,28.0,16.0,16.0,87.0,18.0,93.0
2025-02-12 20:51:58,G3,64.0,55.0,80.0,10.0,25.0,46.0,109.0,55.0
2025-02-12 20:51:58,G4,16.0,41.0,24.0,9.0,28.0,41.0,22.0,79.0
2025-02-12 20:51:58,G1,17.0,63.0,26.0,30.0,52.0,108.0,15.0,38.0
2025-02-12 20:51:59,G2,53.0,89.0,40.0,13.0,15.0,97.0,18.0,93.0
2025-02-12 20:51:59,G3,79.0,63.0,79.0,8.0,37.0,46.0,108.0,60.0
2025-02-12 20:51:59,G4,17.0,57.0,23.0,8.0,43.0,39.0,22.0,109.0
2025-02-12 20:51:59,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:59,W,0.0,0.0,0.0,0.0
2025-02-12 20:51:59,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:00,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:01,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:02,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:03,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:04,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:05,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:05,W,0.0,0.0,0.0,0.0
2025-02-12 20:52:05,W,0.0,0.0,0.0,0.0
